,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
GPSM3,5.9205694615014026e-05,8.203886129944477e-05,0.7216786493282875,-0.14165614299940027
GPT2,9.657274253304297e-05,1.9016274830915782e-05,5.078425895277841,0.7057291195808193
GPX1,0.0005009753776121596,0.0007514992184392214,0.6666345956455265,-0.1761121519594931
GPX2,0.0005024806281427161,0.00036618770126952706,1.3721941681839083,0.13741556924565365
GPX3,0.00010593230303632642,0.00023718038721315678,0.4466317990328763,-0.3500503595160967
GRB10,6.238636167524118e-05,6.265780092868307e-05,0.9956679096709629,-0.0018854899365219056
GRB2,0.0002310250670584489,0.00033385325092216526,0.6919958587203041,-0.15989650458992086
GRB7,0.00010644464684262456,0.0001549027052470669,0.6871709998404957,-0.16293517699259366
GREM1,0.0017988169521304658,0.0001826949897490716,9.846011401851301,0.9932603343575409
GRHL2,0.000190851892127783,0.0001311626644202969,1.455077883415194,0.16288623966708504
GRHPR,0.0001569310411275136,0.00018486060380460838,0.8489155498668856,-0.07113551122957258
GRINA,0.0002804417916559405,0.0003650887666563484,0.7681468652797948,-0.11455573741281311
GRK2,0.0002290611308519788,0.00011827055278937259,1.9367553921888956,0.2870747737750067
GRK3,5.652357638095128e-05,3.1915063916395426e-05,1.771062609463049,0.24823391435986195
GRK5,2.9423958431608938e-05,3.646602929033695e-05,0.8068868205348019,-0.09318737812095608
GRM8,6.900482435093313e-05,6.728002415438409e-05,1.0256361411611747,0.010993316026458179
GRN,0.000500596523013461,0.0007110048113230715,0.7040691076083256,-0.15238471077273744
GSN,0.0005677707229890165,0.0006411615351105336,0.8855345991570365,-0.05279446560950537
GSTA1,0.00010429406157779874,0.00022218478716383726,0.4694023515700611,-0.32845473904219147
GSTA2,3.270823265961477e-05,0.00010451757681044257,0.3129448046708525,-0.5045322539573354
GSTM3,6.307666819705402e-05,0.00011015280906960326,0.5726287756964707,-0.24212683163369608
GSTM4,3.608521892418754e-05,0.00012584327125904585,0.2867473053041258,-0.542500654671847
GSTO1,0.0001179682777368104,0.0003873345837445401,0.30456427772691314,-0.5163210363114109
GSTP1,0.0008024647514929173,0.00167685866718329,0.4785524070677111,-0.3200704949738126
GUCY1A1,7.904054012398921e-05,7.64693950380327e-05,1.0336231911430414,0.014362244916161717
GUCY1B1,8.685775631669158e-05,4.6417353522792596e-05,1.871234564763398,0.2721282310046931
GUCY2C,0.0002521422876001041,0.000169311216605538,1.4892237658863812,0.17295995832190872
GUK1,0.00042064968068366296,0.0005021893053944055,0.8376316981766396,-0.07694689617792413
GXYLT2,0.00023534498304662025,0.00016857245021984496,1.3961058449331039,0.14491834531280634
H1-0,0.00037366016743493,0.00026886320706372905,1.3897779897654825,0.14294542937603433
H1-10,0.00033270754313990844,0.0002797699876020887,1.1892181359106746,0.07526152369626365
H1-2,0.00028973997928480436,0.0003041989941634678,0.9524685644723283,-0.021149348987243608
H1-3,6.653290385375136e-05,3.165610251658616e-05,2.101740219564034,0.322579035107041
H1-4,0.00016153559346277573,0.00021122080806914,0.7647712123603818,-0.1164684682062467
H2AC18,0.0005284085467031746,0.00015349934391049945,3.4424156692895878,0.5368633099134822
H2AC19,0.00017623301297611975,0.00027193188619583974,0.6480777794818823,-0.18837286886291096
H2AC20,7.776619613533958e-05,3.428308337400535e-05,2.268354782647837,0.35571098148018504
H2AC6,0.00047476810931437627,0.00019722572036094387,2.407232223289643,0.3815179882511399
H2AX,6.428220577557889e-05,8.181806720686767e-05,0.7856725044976759,-0.10475844521819698
H2AZ1,0.00015726522310692466,0.00044025948715093784,0.35721029914571295,-0.44707602795350887
H2AZ2,0.0003801602453092513,0.00032176565132356014,1.1814817515340408,0.07242701816536369
H2BC5,0.00032135763270538345,0.00019974269438332657,1.6088580045318976,0.20651771559093174
H3-3A,0.0014822499162495699,0.0015505751850039642,0.9559355332039448,-0.019571394876439496
H3-3B,0.0011702152163121466,0.00236759222509154,0.4942638364454427,-0.30604116418364824
H4C3,0.0004903206207330308,0.00043718341131855724,1.1215444320135803,0.0498164836221326
HAAO,3.478162242702371e-05,2.9056677975491948e-05,1.1970268058984757,0.07810387598990225
HABP2,3.997333771872789e-05,9.487201364084615e-05,0.42133961517938934,-0.3753677057319812
HADH,9.415905284508417e-05,0.000216109280788254,0.4357011068735273,-0.36081133676276694
