,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
CALR,0.0010072948368711992,0.001381573802011444,0.7290923115396881,-0.13721748148416366
CALU,0.0012539128895164005,0.0006291308471308965,1.9930875989228236,0.29952638695575795
CAMK2D,9.560818044848494e-05,8.927465560529359e-05,1.0709442652032566,0.029766869576468784
CAMK2N1,9.932111949502804e-05,0.00019045722774149222,0.521487793730972,-0.282755852486393
CANX,0.00099014105847617,0.0006590791895686385,1.5023096983599324,0.1767594709000589
CAP1,0.0005338162084822143,0.0008861948281528116,0.6023689052608253,-0.22013745483887012
CAPG,0.00015687167471644618,0.00018314339796989996,0.8565510766717804,-0.06724673467707849
CAPN2,0.00018263018935183895,0.00040815755623831173,0.4474502224949777,-0.3492552716289271
CAPNS1,0.0001144049343716094,0.0007455405732777286,0.15345232502724074,-0.8140265269854898
CAPS,2.854321892030012e-05,3.343426667180237e-05,0.8537115289677569,-0.06868885359850907
CAPZA1,0.000153390794360312,0.00030648053367038103,0.5004911487307816,-0.3006035986869015
CARD16,5.0588794509149807e-05,0.00013046542402848975,0.38775633380153446,-0.41144109947802004
CASK,0.0010090700858528276,0.0005809480417017658,1.7369368918035557,0.23978403949524357
CASKIN2,2.5062338564165955e-05,5.048112175842782e-05,0.49646952546140277,-0.30410740442970646
CAST,0.000712519964792334,0.0005835551768808133,1.2209984471406048,0.08671511161179864
CAT,4.7572031533833526e-05,0.00016097675735937697,0.2955211194099906,-0.5294114768285051
CAV1,0.00020374753017905287,0.00028139911894908154,0.7240517700978321,-0.14023038039952884
CAV2,0.0005498584257501847,0.00025322365899264074,2.17143385392028,0.3367466044489016
CAVIN1,0.0010208145761744245,0.0005984464678590255,1.7057742521673553,0.23192155465959838
CAVIN3,8.191671771435724e-05,0.0003129218395200293,0.26178012324101135,-0.5820633321720583
CBX7,2.8311160229891174e-05,9.786782726027179e-05,0.28927954183145266,-0.5386822790512098
CCBE1,9.885700211421015e-05,8.657260638752092e-05,1.1418970300108693,0.057626943389434686
CCDC102B,0.0002771430527815937,0.00014768556274525048,1.8765751210201251,0.2733659543027966
CCDC107,0.00012786433841532817,0.00011883613408612847,1.0759718784074241,0.0318009207615258
CCDC146,8.330906985681091e-05,0.0001284974661447954,0.6483323940639838,-0.18820227824013283
CCDC186,0.00019423312387228616,0.0001465372363677806,1.3254864680592036,0.12237529836317808
CCDC3,0.00019260871303942355,0.00044357258538611435,0.4342214090434927,-0.362288767707403
CCDC50,0.0003984633361273896,0.00022642748695583264,1.7597834144805686,0.24545922026639394
CCDC6,0.00011951022556060618,8.955074563994618e-05,1.334553104014534,0.12533585974332442
CCDC80,0.0025222876766190865,0.0013448301865006441,1.875543620256087,0.2731271691618797
CCDC85B,0.00021975957981727,0.0001515902231411039,1.4496949424812995,0.1612766237967933
CCDC88A,6.0103200815916505e-05,0.0001771228828456485,0.33933052494573884,-0.469377071038026
CCDC88C,0.00011811787341815251,7.479914450458884e-05,1.5791340155087752,0.1984189886062509
CCL19,2.73829254682554e-05,0.00026166405878837173,0.10464916578551631,-0.9802642293051419
CCL2,0.0022289701331159894,0.0017077248762074376,1.30522788780014,0.11568634445105301
CCL21,2.3902045112121235e-05,0.0001971901069481651,0.12121320629134966,-0.9164500608049754
CCL5,5.6390261769373403e-05,0.0002611150505275109,0.21595944644114706,-0.6656277944063117
CCN1,0.0024664613174674066,0.002281830403918094,1.0809135127800409,0.03379094610407272
CCN2,0.006336070147666301,0.003634540013714169,1.7432935457467738,0.24137052225861932
CCN3,0.00010976376056343053,2.6769058563152663e-05,4.100396743668798,0.6128258799514422
CCND1,0.0011762103576198697,0.0002972686333543547,3.9567254181768496,0.597335912912412
CCND2,0.0007038247256627109,0.00021258008606255636,3.310868570518854,0.5199419411775221
CCND3,6.84573136706385e-05,0.00017161305456645957,0.3989050474253253,-0.39913046844047834
CCNI,0.0011639855058091265,0.0013418286397221524,0.867462112039991,-0.06174948471149536
CCPG1,0.00013668256865086804,0.00025222463056811146,0.5419080933650446,-0.2660743627769958
CCR1,4.780409022424247e-05,4.232223669298196e-05,1.1295265552959193,0.05289644568835443
CD14,0.0001106919953250663,0.00026009161584676806,0.42558847952361545,-0.37101013669759536
CD151,0.000241164673420591,0.00041732128834932967,0.5778873020700488,-0.23815684819064345
CD163L1,0.00014085962507822902,0.0001821389127065095,0.773363708968681,-0.11161621158082319
CD2,0.00026574432990870636,0.00013803259228301545,1.9252288572820313,0.28448236270011784
CD200,4.989261843792297e-05,5.972096108217893e-05,0.8354289270272847,-0.07809049120780395
CD226,4.409115117769937e-05,1.6932638761287773e-05,2.6039149478876684,0.41562679469404074
CD24,4.548350332015303e-05,0.0003223796386748583,0.14108677429850408,-0.85051369580192
CD247,0.00024798719891861397,2.265566908715033e-05,10.945922539946766,1.039252370483563
CD248,0.00011185228877711103,0.00023746276727583336,0.47103084858429617,-0.3269506492804098
CD276,0.00010628288020729637,0.0001436843490661098,0.7396969878632721,-0.1309461497948112
CD2AP,0.00015896020293012665,0.00011297798902312808,1.4070015257360033,0.1482945683788593
CD302,0.00012415139936878506,0.00022703521715489866,0.5468376268871126,-0.2621416100749009
CD37,7.379466355004421e-05,0.00016635535093245728,0.4435965728568955,-0.3530118177868281
CD38,2.761498415866434e-05,1.7412486393993704e-05,1.5859299777078306,0.20028400834953572
CD3D,6.706496152818483e-05,9.68185019463534e-05,0.6926874531207388,-0.1594626788129636
CD3E,2.9007336301118005e-05,7.490044494509671e-05,0.3872785578561098,-0.41197654758545776
CD3G,2.459822118334807e-05,4.5449964825850654e-05,0.5412154063837096,-0.26662984915461113
CD4,0.00013482609912759648,0.0004271345148234,0.3156525507739423,-0.500790696808442
CD44,0.0006479728400550863,0.00037104637264348967,1.7463392390515948,0.2421286124149697
CD46,0.0003066353917456664,0.00023682490464471283,1.294776798097666,0.11219490841014945
CD48,5.105291188996769e-05,0.00010149376676063197,0.5030152443782431,-0.2984188530175739
CD52,8.980671318826134e-05,0.00024904730184244185,0.36060102849488795,-0.4429730389308173
CD53,0.00015408697043153884,0.0002244781167389156,0.6864231252026817,-0.1634080937800653
CD55,0.00020421164755987076,0.00036666729877486996,0.5569398968552542,-0.25419166994746323
CD59,0.0006491749040714045,0.0010506108496154576,0.6179023415844356,-0.20908015899278148
CD63,0.0012182849187779153,0.00264470438081858,0.460650697905539,-0.33662826652600863
CD69,4.177056427360993e-05,0.00010270958452950094,0.40668613805571674,-0.3907406303210297
CD7,2.3902045112121235e-05,8.733334492112584e-05,0.2736875031376401,-0.5627450324849099
CD74,0.002303683749080053,0.007210516096292589,0.3194894399118715,-0.49554349200885317
CD81,0.0024628806518743967,0.0024299235581257098,1.0135630166794662,0.005850755441822459
CD82,8.678995021294507e-05,7.936260735408292e-05,1.093587435021186,0.03885351168018187
CD83,5.5926144388555514e-05,0.00018253176675320234,0.3063912949693418,-0.5137235778138612
CD84,0.0006885436608992819,8.585225365349577e-05,8.020100015991199,0.904179784259505
CD86,2.8311160229891174e-05,6.775399487509966e-05,0.4178522651259319,-0.3789772392332519
CD9,0.0007545156259956407,0.0008834079905829827,0.8540964469856304,-0.06849308478101666
CD93,0.0004976823497986378,0.00015965249850505671,3.11728506887648,0.4937765193698942
CD96,9.212730009235078e-05,3.404005383657879e-05,2.7064381429782745,0.43239810551900804
CD99,0.0006065201961873366,0.0008366790944227711,0.724913769485035,-0.13971365089671683
CDC25B,3.248821665725216e-05,5.170690010689806e-05,0.6283149171597314,-0.20182262934461723
CDC42BPB,0.00028698698242874104,0.00016411494318776978,1.7486950112787045,0.2427140710746076
CDC42EP1,3.573703832297739e-05,0.00017644424400806724,0.20254011982019343,-0.6934889374333756
CDC42EP3,6.0567318196734394e-05,0.00025441068705039536,0.23806907995471438,-0.6232970064306526
CDC42SE2,0.00010071347163748171,0.00015351172448843786,0.6560637109191436,-0.1830539838604943
CDH1,0.00018448665887511049,8.464949848347965e-05,2.179418214877141,0.33834057626997116
CDH11,0.0009662622192330898,0.00025457779483288096,3.7955479183382748,0.5792744787122465
CDH13,4.5715562010561975e-05,3.689586737838284e-05,1.2390428863408849,0.09308633864309955
CDH17,5.569408569814657e-05,7.864305090805082e-05,0.7081882639988611,-0.14985127458830932
CDH2,0.00030437281951417914,0.00010188988963074918,2.9872720504186607,0.47527477553868114
CDH5,0.000325176881109341,9.496293394031368e-05,3.424250574584416,0.5345655373069766
CDH6,3.2256157966843224e-05,0.00013142067684983045,0.24544203195438677,-0.6100510622987272
CDHR5,2.459822118334807e-05,2.0391248924418813e-05,1.2063126331556546,0.08145987601212912
CDK1,0.0008188817449543694,1.6999704164158987e-05,48.1703526747744,1.682779825972888
CDK2AP2,5.546202700773763e-05,0.00012576805272242303,0.44098660834119263,-0.35557459876760406
CDKL5,8.516553938008246e-05,4.7412499522109677e-05,1.796267655966283,0.2543710499528844
CDKN1A,0.00030716912673360694,0.0006045141784571205,0.5081255951970944,-0.29402892834714595
CDKN1C,4.246674034483676e-05,0.000180063727433438,0.2358428371451709,-0.6273773093083189
CDKN2A,4.594762070097092e-05,2.7298309206609388e-05,1.6831672743250419,0.22612727860588305
CDKN2D,3.620115570379527e-05,3.97957482146327e-05,0.9096739558344146,-0.04111423905784856
CDO1,4.409115117769937e-05,1.2366391873062906e-05,3.5654014226850537,0.5521084334424646
CDV3,0.0012742574749045525,0.00037521684767516454,3.396056128075869,0.5309748594023601
CDX2,3.4576744870932664e-05,7.836109059851669e-05,0.4412488979777825,-0.35531636625628116
CEACAM1,4.7572031533833526e-05,3.0850104411622324e-05,1.5420379425332338,0.1880950598563675
CEACAM5,0.0005149776839948163,0.0012064677734841649,0.42684744285179654,-0.36972731599627473
CEACAM6,0.00034219142429012483,0.00034286575018506037,0.9980332655140632,-0.0008549829727238679
CEACAM7,3.620115570379527e-05,0.00013254893135807423,0.2731154097802545,-0.5636537953061519
CEBPB,0.0006540411748092802,0.0005813924906601056,1.1249563510300764,0.05113567189223849
CEBPD,0.0009478669268443727,0.0011453923337481496,0.8275478182594428,-0.08220690195562477
CELF2,0.00025529008590578344,0.000130081156671994,1.9625447100651932,0.29281955948782135
CEMIP2,0.00032400034354896766,0.0001353557720607345,2.3936943258214938,0.3790686903123039
CENPE,5.963908343509862e-05,1.5411225154476625e-05,3.8698470003064465,0.5876937949320481
CENPF,3.5969097013386325e-05,1.5916708236357142e-05,2.259832653791144,0.3540762797553731
CENPN,2.5062338564165955e-05,1.293143686594209e-05,1.9380938734019095,0.2873748086864161
CERCAM,3.5504979632568436e-05,0.0001463671820365747,0.2425747297894711,-0.6151544437192994
CERS2,7.147407664595477e-05,0.00029122739241125466,0.24542360543139832,-0.6100836681144487
CERS6,3.202409927643428e-05,0.00013915721939572085,0.23012891041870756,-0.6380288187645708
CES2,3.202409927643428e-05,7.548289606161119e-05,0.4242563673006841,-0.37237163100722065
CFD,5.105291188996769e-05,9.525478460025328e-05,0.5359616538341523,-0.2708662814340326
CFH,0.0015163991154117653,0.001056436830146095,1.4353902402305132,0.1569699889713685
CFHR3,8.122054164313041e-05,2.4292753250753415e-05,3.3434061921577967,0.5241891424604715
CFI,0.00034868906762157523,0.00021165905749565112,1.6474091482181887,0.21680147333253078
CFL1,0.0010065058373238088,0.002310598541370926,0.43560394387102314,-0.36090819688304643
CFL2,4.409115117769937e-05,8.497160335553293e-05,0.5188927763692525,-0.28492237518059715
CFLAR,0.000786957430914811,0.00038242670348341757,2.057799373701252,0.3134030307073808
CFTR,3.8753801298293655e-05,5.0707865879895874e-05,0.7642562081015987,-0.11676102478595352
CGN,3.898585998870259e-05,4.212687384111232e-05,0.9254391896190417,-0.03365211335684498
CHCHD10,0.00018379048280388368,0.00031139199723758575,0.5902222421716743,-0.22898442840025401
CHCHD2,0.00012090257770305984,0.0007149587226794186,0.1691042767475564,-0.7718454086980768
CHCHD3,0.0011706479108107672,0.0016612162505779842,0.7046932694063555,-0.151999876471568
CHD1,0.0006180349484054285,0.0001833558917269404,3.370684970002635,0.5277181645106457
CHDH,3.805762522706682e-05,8.473375809328452e-06,4.491436008912608,0.6523852165130757
CHMP3,0.00026557492706470785,0.000343735321003949,0.7726145986075629,-0.11203709008867532
CHMP4B,0.0002552924064926875,0.0002156610640993326,1.1837667942466465,0.07326615344483195
CHPF,0.0001501419726945868,0.00016459264865744538,0.9122033937680065,-0.03990831633978962
CHST11,7.402672224045315e-05,0.00010102437691736601,0.7327609879841587,-0.13503766045676238
CHST12,3.805762522706682e-05,0.0010941686574187052,0.034782229383950744,-1.4586425851246154
CHST15,3.1792040586025334e-05,0.00010637713539380892,0.2988615971687052,-0.524529886932016
CHSY1,0.0001232231646071493,0.00017994550747244724,0.684780444579962,-0.16444865039322523
CIB1,0.00013969933162618432,0.00026186453792804607,0.5334793811011183,-0.27288236133239496
CIDEB,4.0610270821565205e-05,4.638829919215281e-05,0.8754421164127304,-0.05777256386219803
CIITA,3.805762522706682e-05,1.956036720915127e-05,1.945649834695417,0.289064681490693
CITED2,0.00011556522782365413,0.0002685537897878372,0.43032432316428276,-0.36620410565463357
CKAP2,3.4576744870932664e-05,2.1748346968814017e-05,1.5898562277176234,0.2013578524135111
CKAP2L,4.0610270821565205e-05,7.872222321475047e-08,515.8679361834373,2.7125385351007707
CKAP4,0.00026916023383152603,0.000327560607201408,0.8217112433975519,-0.08528077057522854
CKB,0.00043429319792653056,0.00021368343260015147,2.032413990368586,0.3080121757673686
CKLF,0.0005329390266324687,0.00015103172673175055,3.528656118585128,0.5476093367170564
CLDN1,0.00014480462281518108,0.00015013089718050263,0.9645224636277383,-0.015687653229051312
CLDN11,2.3902045112121235e-05,0.00010186779536552669,0.23463789538543386,-0.6296018454698492
CLDN3,0.00036817503585521424,0.00014185437066398503,2.595443722543609,0.41421161643438514
CLDN4,0.0001227590472263314,0.000119162969037338,1.030177816296828,0.012912193609395687
CLDN5,0.00020421164755987076,0.000101236220441331,2.017179687957796,0.30474458636977536
CLEC11A,6.752907890900271e-05,0.00027671890624640584,0.24403492997645446,-0.6125480064059317
CLEC14A,0.00015919226162053562,0.00015526726273730368,1.0252789854991688,0.010842056003318928
CLEC2B,5.9174966054280726e-05,0.00018741459951795305,0.3157436304668045,-0.5006654017576543
CLEC2D,7.959613081026781e-05,9.598098705721588e-05,0.8292906048446784,-0.08129325477591542
CLEC5A,2.8311160229891174e-05,2.312233474485453e-05,1.224407506520998,0.0879259834789188
CLEC7A,0.0008188817449543694,5.149548948260634e-05,15.902009150354102,1.2014519990240675
CLIC4,0.00017474019387793486,0.00040345599829568157,0.4331084297075506,-0.363403363395889
CLIC5,3.10958645147985e-05,4.126672935202065e-05,0.7535335366546532,-0.12289741427178671
CLMN,7.031378319391005e-05,7.381049476246121e-05,0.9526258213035373,-0.021077650939419088
CLN8,0.00012136669508387772,5.0486868969026954e-05,2.4039259625772127,0.3809210878983747
CLPTM1L,7.425878093086208e-05,0.00010605197860312499,0.700211178602885,-0.15477096017082115
CLSTN1,0.0002049078236310976,0.00038494734025447863,0.5323009206808349,-0.2738427826601206
CLU,0.00022788163398158306,0.0004528995819121582,0.5031615022020084,-0.2982925949491785
CMBL,0.00017474019387793486,0.00010189611594442458,1.7148857172656153,0.23423518326236165
CMC1,3.828968391747577e-05,0.00011430161202556313,0.3349881356783702,-0.4749705741591536
CMIP,0.00012600786889205661,0.00014086064578690478,0.8945569444760493,-0.048392008495634665
CMKLR1,7.843583735822309e-05,4.1752910130335886e-05,1.8785717477746526,0.27382778660599205
CMTM3,6.79931962898206e-05,0.0002605639406548968,0.26094630023988624,-0.5834488562976659
CMTM6,0.00022184810803095053,0.0003980543483161816,0.5573312010518037,-0.2538866431714621
CMTM8,2.459822118334807e-05,3.317962117486579e-05,0.74136534150612,-0.12996772090218564
CNDP2,8.795024366498979e-05,0.00013337299086366188,0.6594306920424041,-0.18083084324919996
CNKSR1,2.877527761070906e-05,1.6620111123292202e-05,1.731352901147697,0.2383855990136161
CNKSR3,0.0004713065590467572,5.4374898060783424e-05,8.667723082807498,0.9379050279904518
CNN1,0.00035346947664399947,0.00017049922579760515,2.0731441740597294,0.3166295055773726
CNN2,0.0007515847247357756,0.0004783125226456077,1.5713256273924514,0.1962661936495023
CNN3,0.00035578542237428074,0.00029340664002827063,1.212601808670723,0.08371821167655674
CNNM4,2.73829254682554e-05,4.3772229819695576e-05,0.6255775769488967,-0.20371882641541827
CNOT6L,0.00021419017124745532,0.00011922361985848673,1.7965414194074107,0.254437234350421
CNPY3,4.641173808178881e-05,0.00011030128930079481,0.4207723987271142,-0.3759527561966547
CNTN4,8.261289378558408e-05,6.784416182401565e-05,1.217686114243371,0.08553535363334679
CNTNAP3B,3.202409927643428e-05,1.2151028308413486e-05,2.635505281002472,0.4208638907873392
COBLL1,0.0002264892818391294,8.571467390680638e-05,2.642362987758441,0.42199247745415364
COL10A1,0.0005124552060300711,0.00036280678283323126,1.4124741605661426,0.1499805116941773
COL12A1,0.0003688712119264411,0.00035383930865454967,1.0424822875927755,0.01806868478146157
COL14A1,0.0009542647849389474,0.0005410151346026122,1.7638412012999902,0.2464594830046822
COL15A1,0.0003372648182927429,0.0002462087022340007,1.3698330531477356,0.13666764123326267
COL16A1,0.00022857781005280987,0.00020258014617439458,1.1283327333372282,0.052437187363479784
